Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 20, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 21, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 22, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 23, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 24, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 25, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 26, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 27, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 28, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 29, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 30, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 31, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 32, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 33, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 34, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 35, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 36, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 37, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 38, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 39, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 40, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 41, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513C80>, Linha: 42, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 0, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 1, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 2, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 3, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 4, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 5, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 6, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 7, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 8, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 9, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 10, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 11, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 12, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 13, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 14, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 2
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 3
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 4
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 5
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 6
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 7
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 8
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 15, Coluna: 9
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 0
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 1
Tabela: <docx.table.Table object at 0x00000289DA513CE0>, Linha: 16, Coluna: 2
